Search,Epoch,iteration,train_loader_data,batch_time,batch_time(AVG),data_time,data_time(AVG),Loss,Loss(AVG),Prec@1,Prec@1(AVG),Prec@5,Prec@5(AVG),Learning Rate,ErrorRMSI,sparse(FLOPS),dense(FLOPS), DenseParameters, SparseParameters
1,37,5200,6406,0.710,0.689,0.465,0.449,1.7403,1.8449,62.500,57.447,82.000,79.680,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,5400,6406,0.748,0.691,0.507,0.450,1.8533,1.8457,58.000,57.418,81.500,79.676,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,5600,6406,0.710,0.692,0.472,0.452,1.6345,1.8460,60.000,57.408,83.000,79.674,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,5800,6406,0.727,0.694,0.484,0.453,1.8840,1.8464,49.000,57.398,80.000,79.662,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,6000,6406,0.710,0.695,0.475,0.454,1.7443,1.8460,60.500,57.411,80.000,79.668,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,6200,6406,0.717,0.696,0.472,0.455,1.7718,1.8465,57.500,57.398,81.000,79.658,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,37,6400,6406,0.709,0.697,0.471,0.457,1.6687,1.8465,61.000,57.391,81.500,79.665,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,0,6406,0.780,0.780,0.537,0.537,2.0054,2.0054,52.500,52.500,76.000,76.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,200,6406,0.663,0.682,0.424,0.441,1.9421,1.8180,56.000,57.998,77.500,80.032,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,400,6406,0.675,0.683,0.436,0.442,1.7722,1.8279,61.000,57.880,82.500,79.894,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,600,6406,0.680,0.683,0.433,0.442,1.9668,1.8258,54.500,57.798,76.500,79.924,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,800,6406,0.656,0.685,0.416,0.443,2.0006,1.8256,53.000,57.740,77.000,79.885,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,1000,6406,0.704,0.685,0.462,0.444,1.8742,1.8293,56.000,57.639,82.000,79.881,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,1200,6406,0.670,0.686,0.422,0.444,1.8405,1.8308,55.500,57.609,80.500,79.864,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,1400,6406,0.679,0.686,0.440,0.445,2.0943,1.8319,51.500,57.604,76.000,79.856,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,1600,6406,0.657,0.687,0.424,0.445,1.8021,1.8312,58.000,57.622,78.500,79.858,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,1800,6406,0.680,0.687,0.444,0.446,1.8168,1.8327,56.500,57.613,79.500,79.829,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,2000,6406,0.690,0.685,0.449,0.444,1.7727,1.8322,58.500,57.610,76.000,79.831,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,2200,6406,0.652,0.684,0.414,0.443,1.7484,1.8325,57.000,57.627,79.000,79.827,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,2400,6406,0.656,0.684,0.419,0.443,1.9767,1.8317,54.500,57.635,78.000,79.848,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,2600,6406,0.725,0.684,0.486,0.442,1.8403,1.8324,54.500,57.603,81.000,79.846,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,2800,6406,0.688,0.683,0.446,0.442,1.8906,1.8342,56.500,57.555,83.000,79.806,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,3000,6406,0.683,0.684,0.445,0.443,1.9139,1.8344,52.000,57.560,78.500,79.801,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,3200,6406,0.687,0.684,0.443,0.443,1.7951,1.8345,60.500,57.574,80.000,79.802,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,3400,6406,0.678,0.685,0.434,0.444,1.7034,1.8355,60.500,57.551,79.000,79.786,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,3600,6406,0.671,0.685,0.429,0.444,1.7399,1.8353,58.500,57.554,78.500,79.788,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,3800,6406,0.688,0.685,0.446,0.444,1.6542,1.8351,58.500,57.547,84.500,79.797,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,4000,6406,0.694,0.686,0.453,0.445,1.8041,1.8357,59.000,57.539,80.500,79.794,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,4200,6406,0.693,0.686,0.451,0.445,1.9568,1.8361,54.000,57.524,78.000,79.785,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,4400,6406,0.695,0.687,0.454,0.446,1.7090,1.8366,63.500,57.509,82.000,79.780,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,4600,6406,0.733,0.688,0.489,0.447,1.9035,1.8364,56.500,57.525,78.500,79.783,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,4800,6406,0.699,0.689,0.456,0.448,1.9059,1.8370,60.000,57.508,80.500,79.777,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,5000,6406,0.749,0.690,0.506,0.449,1.7218,1.8381,60.500,57.490,80.000,79.757,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,5200,6406,0.687,0.691,0.445,0.450,1.8973,1.8384,51.500,57.484,80.000,79.752,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,5400,6406,0.729,0.692,0.485,0.451,1.6627,1.8387,61.000,57.482,84.500,79.751,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,5600,6406,0.733,0.693,0.489,0.452,1.7475,1.8392,58.000,57.469,79.500,79.737,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,5800,6406,0.719,0.694,0.477,0.453,1.9647,1.8402,51.000,57.452,77.500,79.722,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,6000,6406,0.724,0.695,0.483,0.454,1.7410,1.8411,59.500,57.442,80.000,79.708,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,6200,6406,0.777,0.696,0.533,0.455,1.7949,1.8406,58.000,57.452,81.000,79.714,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,38,6400,6406,0.727,0.697,0.485,0.456,1.7210,1.8406,61.000,57.451,82.000,79.718,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,0,6406,0.699,0.699,0.457,0.457,1.7805,1.7805,56.500,56.500,80.000,80.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,200,6406,0.642,0.664,0.406,0.422,1.9263,1.7929,55.500,58.336,75.500,80.284,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,400,6406,0.664,0.663,0.418,0.421,1.6721,1.8100,61.000,57.908,80.500,80.095,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,600,6406,0.648,0.663,0.404,0.421,1.9253,1.8150,58.000,57.915,79.000,80.042,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,800,6406,0.717,0.663,0.475,0.422,1.7375,1.8204,60.500,57.830,84.000,79.972,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,1000,6406,0.636,0.664,0.395,0.422,1.7373,1.8191,52.500,57.879,82.500,79.970,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,1200,6406,0.673,0.663,0.432,0.422,1.9845,1.8190,55.500,57.978,78.000,79.999,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,1400,6406,0.675,0.664,0.432,0.422,1.9069,1.8156,55.500,58.035,78.000,80.061,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,1600,6406,0.649,0.663,0.409,0.422,1.7516,1.8174,61.500,57.967,82.500,80.052,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,1800,6406,0.668,0.664,0.427,0.423,1.9375,1.8199,53.000,57.888,79.000,80.018,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,2000,6406,0.666,0.664,0.425,0.423,1.6093,1.8212,63.000,57.877,82.000,80.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,2200,6406,0.654,0.665,0.415,0.424,1.9375,1.8215,58.000,57.896,75.500,80.015,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,2400,6406,0.657,0.665,0.423,0.424,2.2953,1.8207,48.000,57.877,71.500,80.030,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,2600,6406,0.670,0.666,0.436,0.425,1.9174,1.8220,53.500,57.835,77.500,80.014,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,2800,6406,0.639,0.666,0.405,0.426,1.9947,1.8231,52.500,57.823,76.500,79.986,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,3000,6406,0.680,0.667,0.441,0.426,2.0205,1.8243,53.000,57.813,76.500,79.961,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,3200,6406,0.682,0.668,0.442,0.427,1.9518,1.8251,53.500,57.808,78.000,79.939,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,3400,6406,0.686,0.670,0.445,0.429,1.8922,1.8255,55.500,57.805,79.500,79.928,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,3600,6406,0.681,0.672,0.443,0.431,1.8060,1.8264,56.000,57.779,80.500,79.903,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,3800,6406,0.692,0.674,0.447,0.433,1.8692,1.8274,55.500,57.777,78.500,79.893,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,4000,6406,0.709,0.675,0.472,0.434,1.9292,1.8273,56.500,57.775,78.000,79.893,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,4200,6406,0.731,0.676,0.497,0.435,1.9552,1.8275,51.500,57.777,76.500,79.894,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,4400,6406,0.720,0.677,0.481,0.436,1.5599,1.8280,62.500,57.767,85.500,79.887,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,4600,6406,0.727,0.679,0.487,0.438,1.9353,1.8289,54.500,57.757,79.000,79.869,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,4800,6406,0.696,0.681,0.454,0.440,1.6918,1.8292,62.000,57.744,81.500,79.870,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,5000,6406,0.721,0.683,0.478,0.442,2.0659,1.8286,48.500,57.749,77.000,79.874,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,5200,6406,0.705,0.685,0.463,0.444,1.8421,1.8287,57.000,57.748,80.500,79.873,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,5400,6406,0.738,0.686,0.496,0.445,1.9275,1.8290,56.000,57.744,79.000,79.867,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,5600,6406,0.744,0.688,0.505,0.447,1.7987,1.8295,61.000,57.732,81.000,79.851,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,5800,6406,0.719,0.689,0.476,0.448,1.9530,1.8298,54.000,57.730,78.000,79.844,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,6000,6406,0.776,0.691,0.531,0.450,1.7880,1.8304,56.000,57.718,80.500,79.842,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,6200,6406,0.762,0.692,0.522,0.451,1.8722,1.8307,54.500,57.706,78.500,79.844,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,39,6400,6406,0.725,0.694,0.484,0.453,2.0535,1.8309,53.000,57.704,76.000,79.842,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,0,6406,0.724,0.724,0.485,0.485,1.7707,1.7707,61.500,61.500,81.000,81.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,200,6406,0.721,0.687,0.484,0.445,1.8798,1.7956,57.500,58.510,79.500,80.423,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,400,6406,0.673,0.686,0.434,0.445,1.7554,1.7986,64.000,58.438,79.500,80.364,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,600,6406,0.707,0.687,0.463,0.445,1.7821,1.8122,58.500,58.143,79.000,80.162,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,800,6406,0.693,0.687,0.452,0.446,1.5921,1.8116,62.000,58.029,83.000,80.178,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,1000,6406,0.688,0.687,0.442,0.446,1.6788,1.8122,64.000,58.054,84.500,80.176,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,1200,6406,0.710,0.686,0.465,0.445,1.8089,1.8147,61.500,58.019,78.500,80.107,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,1400,6406,0.720,0.687,0.478,0.446,1.8866,1.8157,58.000,57.995,79.000,80.104,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,1600,6406,0.693,0.688,0.449,0.446,1.8726,1.8129,58.000,58.041,79.500,80.136,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,1800,6406,0.672,0.688,0.430,0.447,1.8612,1.8111,59.500,58.072,77.000,80.156,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,2000,6406,0.688,0.688,0.441,0.447,1.7763,1.8127,56.000,58.048,82.500,80.125,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,2200,6406,0.715,0.688,0.471,0.446,1.7357,1.8140,59.500,58.046,81.000,80.112,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,2400,6406,0.692,0.688,0.450,0.447,2.0780,1.8144,51.500,58.047,76.000,80.094,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,2600,6406,0.722,0.689,0.480,0.447,1.9448,1.8146,56.500,58.028,79.500,80.101,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,2800,6406,0.707,0.689,0.464,0.447,1.8154,1.8153,55.500,58.004,81.000,80.092,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,3000,6406,0.684,0.689,0.438,0.448,1.6482,1.8163,60.000,57.982,83.000,80.067,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,3200,6406,0.689,0.690,0.450,0.448,1.6672,1.8176,64.000,57.951,81.500,80.045,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,3400,6406,0.661,0.691,0.422,0.449,1.7291,1.8184,62.000,57.936,80.500,80.031,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,3600,6406,0.708,0.690,0.469,0.449,1.7153,1.8189,62.500,57.924,81.000,80.032,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,3800,6406,0.654,0.690,0.413,0.449,1.8477,1.8186,53.000,57.917,82.500,80.035,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,4000,6406,0.691,0.690,0.451,0.449,1.7839,1.8188,62.000,57.912,78.500,80.025,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,4200,6406,0.702,0.690,0.466,0.449,1.7747,1.8197,58.000,57.898,81.500,80.016,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,4400,6406,0.674,0.690,0.436,0.449,2.0382,1.8201,53.000,57.891,77.500,80.010,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,4600,6406,0.693,0.690,0.445,0.450,1.4494,1.8208,64.500,57.886,83.500,80.001,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,4800,6406,0.724,0.691,0.484,0.450,1.9740,1.8210,54.500,57.884,77.500,79.995,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,5000,6406,0.697,0.692,0.455,0.451,2.0695,1.8211,51.000,57.880,76.000,79.991,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,5200,6406,0.699,0.693,0.461,0.452,1.6474,1.8218,58.500,57.860,82.000,79.986,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,5400,6406,0.706,0.693,0.463,0.453,1.6280,1.8225,60.000,57.843,83.500,79.976,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,5600,6406,0.689,0.694,0.446,0.453,1.9682,1.8224,55.000,57.834,80.500,79.985,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,5800,6406,0.775,0.695,0.530,0.455,1.7138,1.8220,60.000,57.839,82.000,79.993,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,6000,6406,0.727,0.697,0.483,0.456,1.8192,1.8224,60.500,57.833,78.500,79.989,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,6200,6406,0.772,0.698,0.529,0.457,1.9822,1.8230,53.500,57.811,78.000,79.984,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,40,6400,6406,0.749,0.699,0.507,0.458,1.9837,1.8234,57.500,57.806,76.500,79.975,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,0,6406,0.768,0.768,0.531,0.531,1.5484,1.5484,66.000,66.000,83.500,83.500,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,200,6406,0.673,0.681,0.433,0.440,1.8930,1.8008,57.500,58.527,77.500,80.224,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,400,6406,0.669,0.683,0.430,0.442,1.6478,1.8075,61.500,58.302,81.000,80.115,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,600,6406,0.656,0.684,0.412,0.442,1.8756,1.8060,55.500,58.255,81.500,80.160,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,800,6406,0.680,0.685,0.438,0.443,1.8596,1.8076,59.000,58.231,78.500,80.129,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,1000,6406,0.684,0.685,0.443,0.443,1.7458,1.8108,58.000,58.135,82.500,80.108,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,1200,6406,0.717,0.685,0.476,0.444,1.9453,1.8085,54.000,58.193,77.000,80.157,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,1400,6406,0.706,0.685,0.462,0.444,1.8698,1.8104,54.000,58.103,81.000,80.111,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,1600,6406,0.671,0.686,0.430,0.444,1.9351,1.8118,51.500,58.093,79.500,80.097,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,1800,6406,0.661,0.685,0.423,0.443,1.7500,1.8098,63.000,58.123,81.500,80.131,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,2000,6406,0.680,0.685,0.438,0.443,1.9116,1.8115,57.500,58.112,79.000,80.104,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,2200,6406,0.690,0.685,0.448,0.444,1.6212,1.8124,59.000,58.080,82.000,80.099,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,2400,6406,0.677,0.686,0.437,0.445,1.8438,1.8116,58.500,58.090,77.000,80.116,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,2600,6406,0.666,0.687,0.426,0.446,1.6129,1.8129,57.500,58.077,83.500,80.087,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,2800,6406,0.687,0.687,0.449,0.446,1.6974,1.8129,58.000,58.073,82.500,80.090,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,3000,6406,0.698,0.688,0.455,0.447,1.7277,1.8130,58.000,58.051,81.500,80.096,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,3200,6406,0.676,0.689,0.434,0.448,1.7467,1.8134,56.500,58.034,79.000,80.103,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,3400,6406,0.691,0.690,0.452,0.448,1.8421,1.8128,63.500,58.033,80.000,80.114,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,3600,6406,0.679,0.690,0.441,0.449,1.6908,1.8130,59.000,58.029,81.000,80.110,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,3800,6406,0.703,0.691,0.460,0.450,1.6806,1.8140,60.000,58.003,81.500,80.087,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,4000,6406,0.703,0.692,0.462,0.450,1.9100,1.8144,51.500,58.006,77.500,80.084,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,4200,6406,0.698,0.693,0.451,0.451,1.7998,1.8137,56.000,58.013,81.500,80.100,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,4400,6406,0.692,0.693,0.455,0.452,1.7664,1.8141,58.500,58.009,82.000,80.097,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,4600,6406,0.688,0.694,0.454,0.453,1.7182,1.8141,60.000,58.017,82.500,80.103,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,4800,6406,0.694,0.695,0.454,0.454,1.6859,1.8145,62.500,58.011,83.500,80.101,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,5000,6406,0.707,0.696,0.464,0.455,1.6867,1.8147,58.000,58.008,82.000,80.089,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,5200,6406,0.698,0.697,0.460,0.455,1.7568,1.8148,56.500,58.008,82.500,80.088,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,5400,6406,0.705,0.697,0.464,0.456,1.9060,1.8150,53.000,58.016,81.000,80.081,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,5600,6406,0.724,0.698,0.486,0.457,1.7353,1.8154,57.000,58.007,80.000,80.077,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,5800,6406,0.745,0.699,0.508,0.458,1.7770,1.8159,59.000,57.982,79.000,80.070,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,6000,6406,0.765,0.699,0.522,0.458,1.8885,1.8159,55.000,57.978,76.500,80.073,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,6200,6406,0.695,0.700,0.457,0.459,1.6836,1.8158,58.500,57.986,81.000,80.077,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,41,6400,6406,0.726,0.701,0.488,0.460,1.9801,1.8155,52.500,57.988,79.000,80.083,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,42,0,6406,0.696,0.696,0.453,0.453,1.5353,1.5353,62.000,62.000,87.000,87.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,42,200,6406,0.689,0.651,0.446,0.412,2.0755,1.7839,55.500,58.463,74.500,80.475,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
